sample_size,m_sim,regret_adaptive,winner,regret_3,regret_5,regret_10
1400,182,0.003897373737373741,6,0.014728484848484848,0.0,0.00806060606060606
1400,183,0.0,5,0.014728484848484848,0.0,0.004575757575757573
1400,184,0.0051515151515151465,5,0.014728484848484848,0.0051515151515151465,0.0077929292929292855
1400,185,0.007287878787878791,4,0.01846848484848485,0.0,0.011292929292929292
1400,186,0.0023636363636363664,4,0.014728484848484848,0.0,0.007338383838383835
1400,187,0.005867474747474746,7,0.018908484848484848,0.0,0.006904040404040402
1400,188,0.0,5,0.014728484848484848,0.0,0.007606060606060609
1400,189,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.011277777777777775
1400,190,0.0,5,0.014728484848484848,0.0,0.0068383838383838415
1400,191,0.0023636363636363664,4,0.014728484848484848,0.00673737373737374,0.015106060606060605
1400,192,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.008141414141414147
1400,193,0.010383838383838388,10,0.018468484848484852,0.0,0.010383838383838388
1400,194,0.006737373737373733,5,0.014728484848484848,0.006737373737373733,0.013313131313131311
1400,195,0.0,5,0.018908484848484848,0.0,0.008222222222222221
1400,196,0.004161616161616165,5,0.018468484848484852,0.004161616161616165,0.006262626262626261
1400,197,0.0,5,0.014728484848484848,0.0,0.014323232323232325
1400,198,0.0,5,0.018908484848484845,0.0,0.010676767676767677
1400,199,0.0046117171717171765,7,0.014728484848484848,0.0,0.007378787878787877
1600,0,0.0,5,0.014728484848484848,0.0,0.00925757575757576
1600,1,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.009828282828282828
1600,2,0.004857777777777777,7,0.014728484848484848,0.0,0.005833333333333333
1600,3,0.0023636363636363664,4,0.014728484848484848,0.0,0.009171717171717168
1600,4,0.0,5,0.018468484848484852,0.0,0.007686868686868686
1600,5,0.004034747474747469,6,0.014728484848484848,0.0,0.00791919191919192
1600,6,0.0023636363636363664,4,0.014728484848484848,0.0,0.008939393939393941
1600,7,0.0,5,0.014728484848484848,0.0,0.006227272727272727
1600,8,0.0,5,0.014728484848484848,0.0,0.008247474747474743
1600,9,0.0,5,0.014728484848484848,0.0,0.00921212121212121
1600,10,0.0,5,0.018908484848484845,0.0,0.005999999999999998
1600,11,0.0,5,0.014728484848484848,0.0,0.009439393939393935
1600,12,0.006327070707070705,7,0.014728484848484848,0.0,0.00859090909090909
1600,13,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.00578787878787879
1600,14,0.0023636363636363664,4,0.018908484848484845,0.0,0.007525252525252525
1600,15,0.0,5,0.022208484848484852,0.0,0.005848484848484846
1600,16,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.011540404040404049
1600,17,0.0,5,0.014728484848484848,0.0,0.008510101010101013
1600,18,0.00252363636363636,6,0.014728484848484848,0.0025757575757575715,0.005727272727272727
1600,19,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.008363636363636361
1600,20,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.004429292929292929
1600,21,0.0,5,0.014728484848484848,0.0,0.005813131313131312
1600,22,0.0,5,0.014728484848484848,0.0,0.007358585858585863
1600,23,0.008123030303030302,7,0.018468484848484852,0.0,0.00725252525252525
1600,24,0.0,5,0.014728484848484848,0.0,0.006656565656565656
1600,25,0.0,5,0.014728484848484848,0.0,0.009171717171717175
1600,26,0.0023636363636363664,4,0.014728484848484848,0.0,0.011540404040404042
1600,27,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.009318181818181816
1600,28,0.0023636363636363664,4,0.014728484848484848,0.0,0.008429292929292929
1600,29,0.0023636363636363664,4,0.018908484848484848,0.0,0.006308080808080804
1600,30,0.003513131313131315,6,0.014728484848484848,0.0,0.011459595959595961
1600,31,0.0025757575757575715,5,0.01846848484848485,0.0025757575757575715,0.0032777777777777753
1600,32,0.0026888888888888865,6,0.018908484848484845,0.0,0.011065656565656567
1600,33,0.0,5,0.014728484848484848,0.0,0.005893939393939392
1600,34,0.0,5,0.018908484848484848,0.0,0.007191919191919194
1600,35,0.0,5,0.018908484848484848,0.0,0.009272727272727273
1600,36,0.0,5,0.014728484848484848,0.0,0.006348484848484846
1600,37,0.0,5,0.014728484848484848,0.0,0.012303030303030305
1600,38,0.0023636363636363664,4,0.014728484848484848,0.0,0.007914141414141419
1600,39,0.003299797979797979,6,0.022208484848484852,0.0025757575757575715,0.00844949494949495
1600,40,0.0,5,0.018908484848484845,0.0,0.010944444444444444
1600,41,0.0,5,0.018908484848484845,0.0,0.008924242424242421
1600,42,0.007287878787878791,4,0.018468484848484852,0.0,0.013494949494949497
1600,43,0.003980202020202023,6,0.018468484848484852,0.0,0.012489898989898992
1600,44,0.0,5,0.014728484848484848,0.0,0.006595959595959593
1600,45,0.0,5,0.018908484848484845,0.0,0.006883838383838381
1600,46,0.0,5,0.018468484848484852,0.0,0.009686868686868685
1600,47,0.0,5,0.014728484848484848,0.0,0.008904040404040407
1600,48,0.0025757575757575715,5,0.018908484848484845,0.0025757575757575715,0.0064747474747474665
1600,49,0.0023636363636363664,4,0.014728484848484848,0.0,0.011025252525252525
1600,50,0.0,5,0.014728484848484848,0.0,0.006474747474747473
1600,51,0.0,5,0.014728484848484848,0.0,0.007333333333333334
1600,52,0.0025757575757575715,5,0.018908484848484848,0.0025757575757575715,0.010282828282828282
1600,53,0.0023636363636363664,4,0.014728484848484848,0.0,0.014156565656565659
1600,54,0.0,5,0.014728484848484848,0.0,0.008510101010101013
1600,55,0.003513131313131315,6,0.02264848484848485,0.0,0.010530303030303032
1600,56,0.0,5,0.014728484848484848,0.0,0.005873737373737375
1600,57,0.0013907070707070701,6,0.014728484848484848,0.0,0.008676767676767675
1600,58,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.007732323232323229
1600,59,0.003423838383838383,6,0.014728484848484848,0.0,0.00844949494949495
1600,60,0.004161616161616165,5,0.02264848484848485,0.004161616161616165,0.013459595959595966
1600,61,0.0,5,0.018908484848484845,0.0,0.006075757575757571
1600,62,0.0025757575757575715,5,0.018468484848484852,0.0025757575757575715,0.0089040404040404
1600,63,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.01397474747474748
1600,64,0.008705656565656566,7,0.014728484848484848,0.0,0.006904040404040402
1600,65,0.0023636363636363664,4,0.014728484848484848,0.0,0.008676767676767675
1600,66,0.0,5,0.014728484848484848,0.0,0.009686868686868685
1600,67,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.008984848484848484
1600,68,0.0023636363636363664,4,0.014728484848484848,0.0039191919191919125,0.007358585858585863
1600,69,0.0023636363636363664,4,0.018908484848484848,0.0,0.012217171717171717
1600,70,0.0,5,0.014728484848484848,0.0,0.008616161616161619
1600,71,0.008971313131313136,8,0.018468484848484852,0.0,0.012898989898989903
1600,72,0.0,5,0.014728484848484848,0.0,0.010530303030303032
1600,73,0.0,5,0.01846848484848485,0.0,0.007212121212121208
1600,74,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.00758080808080808
1600,75,0.0023636363636363664,4,0.018908484848484845,0.0025757575757575715,0.010823232323232325
1600,76,0.0,5,0.014728484848484848,0.0,0.011505050505050504
1600,77,0.0076959595959596,7,0.018908484848484848,0.0,0.009353535353535353
1600,78,0.005332929292929289,6,0.014728484848484848,0.0025757575757575715,0.011065656565656567
1600,79,0.008094545454545455,6,0.018908484848484848,0.0039191919191919125,0.015227272727272728
1600,80,0.0,5,0.01846848484848485,0.0,0.007606060606060602
1600,81,0.00485777777777778,7,0.014728484848484848,0.0,0.009873737373737371
1600,82,0.0023636363636363664,4,0.014728484848484848,0.0051515151515151465,0.012383838383838386
1600,83,0.0,5,0.014728484848484848,0.0,0.01253030303030303
1600,84,0.0,5,0.026388484848484852,0.0,0.007227272727272721
1600,85,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.011666666666666665
1600,86,0.0,5,0.018908484848484845,0.0,0.013787878787878786
1600,87,0.0,5,0.018468484848484852,0.0,0.014015151515151522
1600,88,0.0,5,0.018908484848484848,0.0,0.005358585858585865
1600,89,0.004639191919191918,6,0.014728484848484848,0.009070707070707063,0.011787878787878788
1600,90,0.0,5,0.018908484848484848,0.0,0.011954545454545454
1600,91,0.0023636363636363664,4,0.014728484848484848,0.0039191919191919125,0.010863636363636367
1600,92,0.0023636363636363664,4,0.018908484848484848,0.0,0.012656565656565658
1600,93,0.0,5,0.018468484848484852,0.0,0.008924242424242428
1600,94,0.0,5,0.018908484848484845,0.0,0.005419191919191921
1600,95,0.0023636363636363664,4,0.014728484848484848,0.00673737373737374,0.0065353535353535296
1600,96,0.0023636363636363664,4,0.018908484848484848,0.0,0.011207070707070707
1600,97,0.0,5,0.01846848484848485,0.0,0.005954545454545459
1600,98,0.0,5,0.014728484848484848,0.0,0.0064292929292929304
1600,99,0.0023636363636363664,4,0.014728484848484848,0.0,0.009565656565656569
1600,100,0.0023636363636363664,4,0.014728484848484848,0.0,0.004454545454545454
1600,101,0.0,5,0.014728484848484848,0.0,0.006595959595959593
1600,102,0.006737373737373733,5,0.014728484848484848,0.006737373737373733,0.010575757575757572
1600,103,0.006109090909090908,6,0.014728484848484848,0.0025757575757575715,0.007045454545454546
1600,104,0.0,5,0.014728484848484848,0.0,0.0051717171717171675
1600,105,0.0,5,0.018908484848484845,0.0,0.009439393939393942
1600,106,0.0023636363636363664,4,0.014728484848484848,0.0,0.010803030303030304
1600,107,0.0,5,0.014728484848484848,0.0,0.006303030303030303
1600,108,0.0,5,0.018908484848484848,0.0,0.0051717171717171675
1600,109,0.0,5,0.018908484848484845,0.0,0.007545454545454546
1600,110,0.0037389898989899015,6,0.014728484848484848,0.0025757575757575715,0.01028282828282829
1600,111,0.0,5,0.018908484848484848,0.0,0.006964646464646465
1600,112,0.0,5,0.01846848484848485,0.0,0.010898989898989905
1600,113,0.004980808080808079,7,0.014728484848484848,0.0,0.0072979797979798
1600,114,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.01308585858585859
1600,115,0.0023636363636363664,4,0.014728484848484848,0.0,0.009126262626262625
1600,116,0.003814949494949496,6,0.018468484848484852,0.0,0.012979797979797984
1600,117,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.01036363636363636
1600,118,0.0,5,0.014728484848484848,0.0,0.00923232323232323
1600,119,0.0023636363636363664,4,0.014728484848484848,0.0,0.010136363636363638
1600,120,0.0,5,0.014728484848484848,0.0,0.007090909090909092
1600,121,0.0,5,0.014728484848484848,0.0,0.01271717171717172
1600,122,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.008696969696969696
1600,123,0.0,5,0.014728484848484848,0.0,0.003505050505050504
1600,124,0.0023636363636363664,4,0.014728484848484848,0.0,0.008636363636363633
1600,125,0.0,5,0.018908484848484848,0.0,0.007606060606060609
1600,126,0.0,5,0.014728484848484848,0.0,0.006843434343434339
1600,127,0.0023636363636363664,4,0.014728484848484848,0.0,0.007686868686868686
1600,128,0.0,5,0.014728484848484848,0.0,0.0064898989898989935
1600,129,0.0,5,0.014728484848484848,0.0,0.00832323232323232
1600,130,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.014343434343434346
1600,131,0.0,5,0.014728484848484848,0.0,0.0089040404040404
1600,132,0.0,5,0.014728484848484848,0.0,0.006964646464646465
1600,133,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.006060606060606058
1600,134,0.0,5,0.014728484848484848,0.0,0.007131313131313131
1600,135,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.00828282828282828
1600,136,0.0,5,0.014728484848484848,0.0,0.009626262626262625
1600,137,0.0,5,0.014728484848484848,0.0,0.006595959595959593
1600,138,0.0023636363636363664,4,0.014728484848484848,0.0,0.009292929292929294
1600,139,0.004041616161616156,6,0.014728484848484848,0.0025757575757575715,0.008964646464646463
1600,140,0.0,5,0.014728484848484848,0.0,0.005050505050505045
1600,141,0.0,5,0.014728484848484848,0.0,0.004469696969696971
1600,142,0.0013907070707070701,6,0.026388484848484852,0.0,0.013727272727272727
1600,143,0.0,5,0.014728484848484848,0.0,0.0052171717171717105
1600,144,0.0,5,0.014728484848484848,0.0,0.0052777777777777805
1600,145,0.0,5,0.01846848484848485,0.0,0.006368686868686867
1600,146,0.006090303030303036,8,0.018908484848484845,0.0,0.006060606060606058
1600,147,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.005752525252525252
1600,148,0.0023636363636363664,4,0.014728484848484848,0.0,0.008141414141414144
1600,149,0.0,5,0.014728484848484848,0.0,0.006883838383838391
1600,150,0.0,5,0.018908484848484848,0.0,0.005893939393939396
1600,151,0.0,5,0.01846848484848485,0.0,0.006202020202020205
1600,152,0.002819393939393941,6,0.014728484848484848,0.0,0.00844949494949495
1600,153,0.0,5,0.018468484848484852,0.0,0.00828282828282828
1600,154,0.0,5,0.014728484848484848,0.0,0.006121212121212121
1600,155,0.0,5,0.014728484848484848,0.0,0.006348484848484846
1600,156,0.0023636363636363664,4,0.014728484848484848,0.0,0.008449494949494946
1600,157,0.0,5,0.018908484848484845,0.0,0.009994949494949494
1600,158,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.012979797979797984
1600,159,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.006368686868686867
1600,160,0.0023636363636363664,4,0.014728484848484848,0.0,0.005954545454545459
1600,161,0.0,5,0.014728484848484848,0.0,0.010904040404040406
1600,162,0.0,5,0.014728484848484848,0.0,0.0037070707070707073
1600,163,0.0,5,0.014728484848484848,0.0,0.012550505050505048
1600,164,0.0,5,0.014728484848484848,0.0,0.008722222222222225
1600,165,0.007287878787878791,4,0.01846848484848485,0.0,0.011479797979797982
1600,166,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.006414141414141417
1600,167,0.0023636363636363664,4,0.018908484848484845,0.0025757575757575715,0.008116161616161618
1600,168,0.0,5,0.014728484848484848,0.0,0.00836868686868687
1600,169,0.0023636363636363664,4,0.014728484848484848,0.0,0.007333333333333334
1600,170,0.0023636363636363664,4,0.014728484848484848,0.0,0.011848484848484851
1600,171,0.0,5,0.018468484848484852,0.0,0.010181818181818177
1600,172,0.0,5,0.014728484848484848,0.0,0.012595959595959594
1600,173,0.0023636363636363664,4,0.014728484848484848,0.0,0.007772727272727271
1600,174,0.0,5,0.014728484848484848,0.0,0.005156565656565654
1600,175,0.0,5,0.014728484848484848,0.0,0.009212121212121217
1600,176,0.00252363636363636,6,0.014728484848484848,0.0,0.006121212121212121
1600,177,0.0,5,0.014728484848484848,0.0,0.011313131313131313
1600,178,0.0,5,0.014728484848484848,0.0,0.007111111111111117
1600,179,0.0,5,0.018908484848484845,0.0,0.011353535353535355
1600,180,0.004161616161616158,5,0.014728484848484848,0.004161616161616158,0.008035353535353531
1600,181,0.0,5,0.018908484848484848,0.0,0.007191919191919194
1600,182,0.0,5,0.014728484848484848,0.0,0.004015151515151513
1600,183,0.0,5,0.014728484848484848,0.0,0.006777777777777778
1600,184,0.0,5,0.014728484848484848,0.0,0.008202020202020203
1600,185,0.0025757575757575715,5,0.01846848484848485,0.0025757575757575715,0.006287878787878783
1600,186,0.0,5,0.014728484848484848,0.0,0.008323232323232323
1600,187,0.0,5,0.018908484848484845,0.0,0.008722222222222225
1600,188,0.007287878787878791,4,0.014728484848484848,0.0,0.006242424242424247
1600,189,0.004161616161616158,5,0.018908484848484848,0.004161616161616158,0.010530303030303032
1600,190,0.00596828282828283,6,0.014728484848484848,0.004161616161616158,0.006550505050505053
1600,191,0.004161616161616158,5,0.014728484848484848,0.004161616161616158,0.008186868686868687
1600,192,0.0,5,0.014728484848484848,0.0,0.012383838383838386
1600,193,0.0,5,0.018468484848484852,0.0,0.008489898989898992
1600,194,0.0054397979797979785,6,0.014728484848484848,0.0,0.010010101010101018
1600,195,0.0023636363636363664,4,0.014728484848484848,0.0,0.009186868686868691
1600,196,0.0023636363636363664,4,0.014728484848484848,0.0064949494949494944,0.012676767676767675
1600,197,0.0023636363636363664,4,0.018908484848484845,0.0,0.009828282828282832
1600,198,0.006776767676767676,7,0.024952929292929294,0.0,0.015414141414141415
1600,199,0.0,5,0.014728484848484848,0.0,0.00910606060606061
